nb	nn

Forslagene skal kunne styrke fylkeskommunenes samfunnsutviklerrolle, gi en mer brukervennlig forvaltning, en bedre offentlig ressursbruk, og bedre tjenester for innbyggere og næringsliv.	Forslaga skal kunne styrke fylkeskommunane si samfunnsutviklarrolle, gje ei mer brukarvennleg forvaltning, betre offentleg ressursbruk, og betre tenester for innbyggjarane og næringsliv.	2
Det bør innføres insentiver for at universiteter, høyskoler og fagskoler skal etablere flercampusmodeller for å møte arbeids- og næringslivets behov over hele landet, samtidig som det skapes relevante kunnskapsmiljøer i krysningspunktet mellom utdanning, forskning og næringsliv.	Det bør innførast insentiv for at universitet, høgskular og fagskular skal etablera fleircampusmodellar for å møte behovet til arbeids- og næringslivet over heile landet, samtidig som det blir skapt relevante kunnskapsmiljø i kryssingspunktet mellom utdanning, forsking og næringsliv.	2
De er også viktige for utviklingen av elevenes identitet og sosiale relasjoner, og for å kunne delta i utdanning, arbeid og samfunnsliv.	Dei er òg viktige for utviklinga av identitet og sosiale relasjonar hos elevane og for å kunne delta i utdanning, arbeid og samfunnsliv.	2
Av særlig interesse er lovens kapittel 7 om vandelskontroll og attester og den tilhørende forskrifts del 8 om vandelskontroll og akkreditering.	Av særleg interesse er kapittel 7 i lova, om vandelskontroll og attestar, og del 8 i den tilhøyrande forskrifta, om vandelskontroll mv.	2
I forbindelse med eggdonasjon skal de regionale helseforetakene dekke donors kostnader til medikamenter og egenandeler mv.	I samband med eggdonasjon skal dei regionale helseføretaka dekke donorane sine kostnader til medikamenter og eigendeler mv.	2
5 kan det blant annet relatert til et område gis bestemmelser om nærmere krav til tilgjengelighet og om boligens utforming der det er hensiktsmessig for spesielle behov.	5 kan det blant anna relatert til eit område givast føresegner om nærmare krav til tilgjenge og om utforming av bustader der det er hensiktsmessig for spesielle behov.	2
Staten skal også fremme internasjonalt samarbeid om utdanning, og særlig ta hensyn til utviklingslandenes behov.	Staten skal også fremje internasjonalt samarbeid om utdanning, og særleg ta omsyn til utviklingslanda sine behov.	2
For forbrukerne er konkurranse med på å sikre et bredt tilbud av varer og tjenester med god kvalitet til rimelige priser i samsvar med den enkeltes behov.	For forbrukarane er konkurranse med på å sikre eit breitt tilbod av varer og tenester med god kvalitet til låg pris i samsvar med den enkelte sine behov.	2
7, der det står at «barnets trivsel og allsidige utvikling skal derfor observeres og vurderes fortløpende, med utgangspunkt i barnets individuelle forutsetninger og kunnskap om barns utvikling og behov.	7, der det står at «Trivselen og den allsidige utviklinga til barnet skal derfor observerast og vurderast fortløpande med utgangspunkt i dei individuelle føresetnadane til barnet og kunnskap om barns utvikling og behov.	2
Dagens situasjon med til dels lang godkjenningsprosedyre av søknader, gjør det vanskelig å møte næringslivets behov.	Dagens situasjon med til dels lang godkjenningsprosedyre av søknader, gjer det vanskelig å møte næringslivet sitt behov.	2
Dette betyr at utvalget skal vurdere hvilke deler av kommunenes/fylkeskommunenes virksomhet tilsynet skal rette seg mot – hvilke sektorer, hvilke oppgaver, nivåer i kommunen, om tilsynet skal rette seg både mot resultater/output/kvalitet og/eller innsatsfaktorer som bemanning og ressurser, etc.	Dette vil seie at utvalet skal vurdere kva for delar av verksemda til kommunane/fylkeskommunane tilsynet skal rette seg mot – kva sektorar, kva oppgåver, nivå i kommunen, om tilsynet skal rette seg både mot resultat/output/kvalitet og/eller innsatsfaktorar som bemanning og ressursar osv.	2
Miljødirektoratets funksjoner er å overvåke miljøtilstanden og formidle informasjon, være myndighetsutøver, styre og veilede regionalt og kommunalt nivå, samarbeide med berørte sektormyndigheter, være faglig rådgiver og bidra i internasjonalt miljøarbeid. Miljødirektoratet har viktige oppgaver som skal bidra til å nå målene på disse områdene:stabilt klima og styrket tilpasningsevne, mangfoldige skoger, storslåtte fjellandskap, frodige våtmarker,giftfritt miljø, aktivt friluftsliv, verdifulle kulturlandskap, levende hav og kyst, livskraftige elver og innsjøer, avfall og gjenvinning, ren luft og mindre støy.	Miljødirektoratet sine funksjonar er å overvake miljøtilstanden og formidle informasjon, vere myndighetsutøver, styre og rettleie regionalt og kommunalt nivå, samarbeide med rørde sektorstyresmakter, vere faglege rådgivar og hjelpe i internasjonalt miljøarbeid.Miljødirektoratet har viktige oppgåver som skal hjelpe til å nå måla på desse områda:stabilt klima og styrkte tilpassingsevne, mangfaldige skogar, storslåtte fjellandskap, frodige våtmarker, giftfritt miljø, aktivt friluftsliv, verdifulle kulturlandskap, levande hav og kyst, livskraftige elvar og innsjøar, avfall og gjenvinning, rein luft og mindre støy.	2
støtter departementets vurdering om å ikke følge opp den foreslåtte presiseringen i §8-7 andre avsnitt om at fylkeskommunene skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	OFEL støttar departementet si vurdering om å ikkje følge opp forslaget i presiseringa for §8-7 andre avsnitt, om at fylkeskommunane skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	2
OKEL støtter departementets vurdering om å ikke følge opp den foreslåtte presiseringen i §8-7 andre avsnitt om at fylkeskommunene skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	OFEL støttar departementet si vurdering om å ikkje følge opp forslaget i presiseringa for §8-7 andre avsnitt, om at fylkeskommunane skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	2
EAU støtter departementets vurdering om å ikke følge opp den foreslåtte presiseringen i §8-7 andre avsnitt om at fylkeskommunene skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	OFEL støttar departementet si vurdering om å ikkje følge opp forslaget i presiseringa for §8-7 andre avsnitt, om at fylkeskommunane skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	2
Vi støtter departementets vurdering om å ikke følge opp den foreslåtte presiseringen i §8-7 andre avsnitt om at fylkeskommunene skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	OFEL støttar departementet si vurdering om å ikkje følge opp forslaget i presiseringa for §8-7 andre avsnitt, om at fylkeskommunane skal formidle «til lærebedrifter det er inngått avtalar om læreplass med».	2
Kommunikéet fra Washingtontoppmøtet refererer her til de praktiske tiltak som ble initiert i Berlin om at VEU skulle kunne lede operasjoner med tilgang til NATO-ressurser, basert på prinsippet om at NATOs ressurser skulle være «utskillbare men ikke atskilte».	Washington-kommunikeet viser til dei praktiske tiltaka som vart initierte i Berlin om at Vestunionen (VEU) skulle kunne leie operasjonar med tilgang til NATO-ressursar, tufta på prinsippet om at NATO-ressursane skulle vere «delelege men ikkje skilde».	2
Mange har mye å spare ved å være bevisst hvor ofte de handler mat, på hvilke butikker – og ved å handle kjedenes egne «billigmerker».	Mange har mykje å spare ved å vere medviten kor ofte dei handlar mat, på kva butikkar – og ved å handle kjedene sine eigne billigmerke».	2
har generelle bestemmelser i kommuneplanens arealdel, og retningslinjer som inneholder «målsettinger og veiledning ved bruk av bestemmelsene».	Bergen kommune har Generelle føresegner i arealdelen i kommuneplanen og Retningslinjer som inneheld «målsettinger og veiledning ved bruk av bestemmelsene».	2
Høyesterett fastslo at det er den medisinske lidelsens alvorlighet som skal bedømmes når det tas stilling til om det foreligger en «alvorlig sykdom».	Høgsterett slo fast at det er alvoret i den medisinske lidinga som skal bedømmast når det skal takast stilling til om det ligg føre ein «alvorlig sykdom».	2
Hvordan arbeidet er i kommunens administrasjon vil også være kommunedirektørens ansvar som leder av «den samlede administrasjonen».	Korleis arbeidet er i kommuneadministrasjonen, vil òg vere ansvaret til kommunedirektøren som leiar av «den samlede administrasjonen».	2
Pasientskadenemnda var enig i NPEs vurdering at spesialister i allmennmedisin skulle plasseres i gruppen «øvrige legespesialister».	Pasientskadenemnda var einig i vurderinga til NPE at spesialistar i allmennmedisin skulle plasserast i gruppa «øvrige legespesialister».	2
Det ble vist til at Norwegian-konsernets struktur blant annet var et svar på de utfordringene som nettverket av internasjonale avtaler om landings- og overflygningsrettigheter bød på.	Det blei vist til at strukturen i Norwegian-konsernet mellom anna var eit svar på dei utfordringane som nettverket av internasjonale avtalar om landings- og overflygingsrettar baud på.	2
Spørsmålet for Høyesterett var om også trafikkforsikringsselskapets ansvar var begrenset til dette beløpet, noe Høyesterett besvarte bekreftende.	Spørsmålet for Høgsterett var om også ansvaret til trafikkforsikringsselskapet var avgrensa til dette beløpet, noko Høgsterett svarte bekreftande på.	2
De representerer gjennom sin forskningsbaserte utdanning viktige garantier for at framtidens arbeidskraft har kompetanse på internasjonalt nivå.	Dei norske breiddeuniversiteta representerer gjennom si forskingsbaserte utdanning viktige garantiar for at arbeidskrafta i framtida har kompetanse på internasjonalt nivå.	2
Det er et mål å sikre system og rutiner for å ivareta brukernes innflytelse og medvirkning både på system- og individnivå.	Det er eit mål å sikre system og rutinar for å vareta innverknad og medverknad frå brukarane både på system- og individnivå.	2
Norge skal fortsatt gi tydelige signaler om forventninger og krav til FNs utviklingsorganisasjoner, inkludert evnen til å tilpasse seg nye utfordringer og en ny utviklingsagenda etter 2015 globalt og på landnivå.	Noreg skal framleis gje tydelege signal om forventningar og krav til utviklingsorganisasjonane i FN, medrekna evna til å tilpasse seg nye utfordringar og ein ny utviklingsagenda etter 2015, globalt og på landnivå.	2
Kommunen trenger anslag over målgruppenes omfang for å planlegge vaksinering (antall vaksinasjonssteder, størrelse på lokaler, antall vaksinatører osv.):	Kommunen treng anslag over omfanget av målgruppene for å planleggje vaksinering (talet på vaksinasjonsstader, storleik på lokale, talet på vaksinatørar osv.):	2
I utvalgets arbeid skal tilsyn sees i sammenheng med andre kontrollordninger overfor kommunene/fylkeskommunene:	I utvalsarbeidet skal tilsyn sjåast i samanheng med andre kontrollordningar overfor kommunane/fylkeskommunane:	2
Rådmannen mener bestemt at forslaget vil innebære en svekkelse av et fagmiljø som i dag ivaretar disse tjenestene på en god måte. Skedsmo kommunes høringsuttalelse	Rådmannen meiner bestemt at forslaget vil innebære ein svekkjelse av eit fagmiljø som i dag ivaretar disse tjenestene på ein god måte. Vurdering:	2
I Bergen kommunes drøfting av behovet for rullering av eksisterende planer og behov for nye planer skriver de:	I drøftinga Bergen kommune har gjort av behovet for rullering av eksisterande planar og behov for nye planar, skriv dei:	2
informasjon og inspirasjon til bruk av digitale bøker i barnehagens arbeid:	informasjon og inspirasjon til bruk av digitale bøker i arbeidet til barnehagen:	2
vektlegger universell utforming og tilgjengelighet i utkast til kommunal planstrategi for Meløy 2020-2023 og i planprogram for samfunnsdelen, og beskriver kommunens utfordringer knyttet til tematikken:	vektlegg universell utforming og tilgjenge i utkast til kommunal planstrategi for Meløy 2020–2023 og i planprogram for samfunnsdelen og beskriv utfordringane kommunen har knytte til tematikken:	2
Dersom det likevel er nødvendig, så gjør det så stille som mulig. Følg for øvrig beskjedene fra rettens leder (dommeren) og rettsbetjenten.	Dersom det likevel er nødvendig, så gjer det så stille som mogeleg.· Føl elles instruksane frå rettsformannen og rettsbetjenten. Siidu lea maŋimuš ođasmahtton:	2
juni er tilgjengelige på Stortingets nettsider:	juni er tilgjengelege på Stortinget sine nettsider:	2
juni er tilgjengelig på Stortingets nettsider	juni er tilgjengelege på Stortinget sine nettsider:	2
har i sin samfunnsdel for 2014-2026 blant annet lagt prinsippet om universell utforming til grunn for kommunens planarbeid, og påpeker også kommunens utfordringer knyttet til temaet:	har i sin samfunnsdel for 2014–2026 blant anna lagt prinsippet om universell utforming til grunn for planarbeidet til kommunen og påpeiker også utfordringane kommunen har knytt til temaet:	2
